1553,0.5714,0.1429,0.2857
1556,0.0,1.0,0.0
1558,0.0,1.0,0.0
1559,1.0,0.0,0.0
1560,0.2828,0.0,0.7172
1561,0.4,0.3,0.3
1563,0.0962,0.0,0.9038
1564,0.0,1.0,0.0
1565,0.0,0.0,1.0
1567,0.0,1.0,0.0
157,0.0,0.0,1.0
1571,0.0,1.0,0.0
1576,0.0,1.0,0.0
1579,0.2045,0.0,0.7955
1592,0.0,0.0,1.0
1593,0.6364,0.0909,0.2727
1596,1.0,0.0,0.0
1599,0.0,1.0,0.0
160,0.0,0.8,0.2
1600,1.0,0.0,0.0
1603,0.0,0.0,1.0
1609,0.0,0.0,1.0
161,0.0,0.0,1.0
1610,0.5,0.5,0.0
1611,1.0,0.0,0.0
1613,0.4732,0.2679,0.2589
1614,1.0,0.0,0.0
1615,1.0,0.0,0.0
1616,0.2,0.4,0.4
1617,0.0,0.0,1.0
162,0.25,0.125,0.625
1620,0.0,0.4,0.6
1624,0.0,0.0,1.0
1625,1.0,0.0,0.0
1627,0.4,0.2,0.4
1629,0.0,1.0,0.0
163,0.0,1.0,0.0
1630,0.0,0.0,1.0
1633,0.0,1.0,0.0
1635,0.0,0.5714,0.4286
1636,0.0,1.0,0.0
1637,1.0,0.0,0.0
164,0.25,0.25,0.5
1643,1.0,0.0,0.0
1645,0.0,0.0,1.0
1646,1.0,0.0,0.0
1647,0.3333,0.0,0.6667
165,0.0667,0.0,0.9333
1656,0.0,0.0,1.0
1657,0.0,0.3333,0.6667
1659,0.3333,0.6667,0.0
166,1.0,0.0,0.0
1663,0.0,0.3333,0.6667
1667,0.5,0.0,0.5
1668,0.0,0.5,0.5
1669,0.0,0.0,1.0
1670,0.0,0.0,1.0
1677,0.25,0.5,0.25
1680,0.2857,0.0,0.7143
1683,0.2857,0.0,0.7143
1684,1.0,0.0,0.0
1687,0.4,0.2,0.4
1688,0.0,0.0,1.0
1689,1.0,0.0,0.0
1693,0.0,0.0,1.0
1694,0.5,0.0,0.5
1695,0.1429,0.2857,0.5714
1699,1.0,0.0,0.0
17,0.26,0.27,0.47
1700,0.1667,0.0,0.8333
1701,0.6667,0.3333,0.0
1702,1.0,0.0,0.0
1703,0.0,0.0,1.0
1704,0.0,1.0,0.0
1706,1.0,0.0,0.0
1707,0.0,0.0,1.0
1708,0.2857,0.0,0.7143
1712,1.0,0.0,0.0
1713,0.0,1.0,0.0
1714,1.0,0.0,0.0
1720,0.3333,0.3333,0.3333
1722,1.0,0.0,0.0
1723,0.5,0.5,0.0
1725,0.3333,0.3333,0.3333
1727,1.0,0.0,0.0
1729,0.3077,0.0,0.6923
1732,0.0,1.0,0.0
1735,0.0,0.6667,0.3333
1738,0.0,0.3333,0.6667
1739,0.0,0.0,1.0
174,0.0,0.5,0.5
1750,0.0,0.0,1.0
1751,0.0,0.5,0.5
1752,0.5,0.0,0.5
1755,0.0,0.0,1.0
1757,0.5,0.5,0.0
176,1.0,0.0,0.0
1760,0.6667,0.0,0.3333
1761,0.0,0.0,1.0
1763,0.0,0.5,0.5
1764,0.0,1.0,0.0
1765,1.0,0.0,0.0
1767,0.0769,0.6154,0.3077
1769,0.6667,0.0,0.3333
1771,0.75,0.0,0.25
1772,0.4,0.6,0.0
1773,0.0,0.0,1.0
1774,0.0,0.0,1.0
1777,0.0,1.0,0.0
1779,0.0,0.5,0.5
1785,0.0,0.0,1.0
1786,0.0,0.0,1.0
1787,0.3333,0.3333,0.3333
1789,0.3077,0.1538,0.5385
179,0.4286,0.1429,0.4286
1791,0.3333,0.3333,0.3333
1793,0.0,1.0,0.0
1794,1.0,0.0,0.0
1797,0.0,0.0,1.0
1799,0.3333,0.4667,0.2
1802,1.0,0.0,0.0
1806,0.0,0.0,1.0
1807,0.367,0.2477,0.3853
1808,0.2222,0.3333,0.4444
181,0.0,1.0,0.0
1810,1.0,0.0,0.0
1811,0.0,0.5714,0.4286
1815,0.0,1.0,0.0
1816,1.0,0.0,0.0
1817,0.0,0.3333,0.6667
182,0.0,0.0,1.0
1823,0.0,1.0,0.0
1827,0.0,0.6667,0.3333
1828,0.0,1.0,0.0
1829,1.0,0.0,0.0
1835,0.0,0.0,1.0
1839,0.0,0.0,1.0
184,0.0,0.7273,0.2727
1840,0.5,0.0,0.5
1841,1.0,0.0,0.0
1843,0.0,0.0,1.0
1845,0.0,0.5,0.5
1846,0.4444,0.2222,0.3333
185,0.0,0.0,1.0
1850,0.5,0.25,0.25
1851,1.0,0.0,0.0
1854,0.0,1.0,0.0
1855,1.0,0.0,0.0
1861,1.0,0.0,0.0
1864,0.0,1.0,0.0
1865,0.0,1.0,0.0
187,0.0,1.0,0.0
1870,1.0,0.0,0.0
1871,0.0,1.0,0.0
1873,0.0,0.0,1.0
188,0.5,0.0,0.5
1882,0.0,0.0,1.0
1883,0.25,0.5,0.25
1886,1.0,0.0,0.0
1889,0.0,1.0,0.0
1892,0.0,0.0,1.0
1893,0.5,0.5,0.0
1895,0.4348,0.3043,0.2609
1899,0.0,1.0,0.0
190,0.6515,0.1364,0.2121
1901,0.0,0.6667,0.3333
1903,0.75,0.0,0.25
1908,1.0,0.0,0.0
1911,0.0,0.0,1.0
1915,1.0,0.0,0.0
1916,0.0,0.5,0.5
1918,0.0,0.0,1.0
1920,1.0,0.0,0.0
1923,0.0,0.0,1.0
1924,0.0,0.0,1.0
1926,0.0,0.0,1.0
1931,1.0,0.0,0.0
1932,0.5,0.5,0.0
1933,0.5,0.0,0.5
1935,1.0,0.0,0.0
1944,0.5,0.0,0.5
1949,0.3333,0.6667,0.0
1951,0.0,0.5,0.5
1952,1.0,0.0,0.0
1953,0.4,0.0,0.6
1954,0.0,0.0,1.0
1960,0.0,1.0,0.0
1962,0.0,0.0,1.0
1964,1.0,0.0,0.0
1967,0.0,0.5,0.5
1968,0.0,0.0,1.0
1971,0.5,0.5,0.0
1973,0.0,0.0,1.0
1975,0.5,0.25,0.25
1976,0.5,0.0,0.5
1979,0.2308,0.0,0.7692
1980,0.0,1.0,0.0
1981,0.0,1.0,0.0
1983,0.0,0.0,1.0
1985,0.3333,0.0,0.6667
1987,1.0,0.0,0.0
1989,1.0,0.0,0.0
1990,0.0,1.0,0.0
1991,0.25,0.0,0.75
1994,0.5,0.25,0.25
1997,1.0,0.0,0.0
1999,0.0,0.0,1.0
2000,0.0,0.0,1.0
2002,0.3889,0.4167,0.1944
2007,0.2,0.0,0.8
201,0.3333,0.3333,0.3333
2010,0.2222,0.0,0.7778
2011,0.0,0.0,1.0
2019,0.05,0.5,0.45
2021,1.0,0.0,0.0
2023,0.5,0.5,0.0
2024,1.0,0.0,0.0
2026,0.0,1.0,0.0
2031,1.0,0.0,0.0
2035,0.0,0.0,1.0
2039,0.0,1.0,0.0
2044,0.0,0.0,1.0
2047,0.0,0.0,1.0
2050,0.0,0.5,0.5
2051,0.5,0.0,0.5
2054,0.6,0.2,0.2
2055,0.5,0.0,0.5
2057,0.0,0.0,1.0
2058,0.0,0.6667,0.3333
2059,0.0,1.0,0.0
2060,0.5,0.0,0.5
2062,0.25,0.75,0.0
2063,0.0,1.0,0.0
2064,0.0,0.6667,0.3333
2065,0.3333,0.3333,0.3333
2067,1.0,0.0,0.0
2068,0.6667,0.3333,0.0
2069,0.037,0.0,0.963
2073,0.1429,0.5714,0.2857
2075,0.0,0.0,1.0
2079,0.1622,0.0,0.8378
208,0.0,1.0,0.0
2080,1.0,0.0,0.0
2081,0.3333,0.6667,0.0
2083,1.0,0.0,0.0
2088,0.3333,0.0,0.6667
209,0.0,1.0,0.0
2092,0.0,0.0,1.0
2094,0.0,1.0,0.0
2098,0.0,0.6667,0.3333
21,1.0,0.0,0.0
210,1.0,0.0,0.0
2101,0.0,0.5,0.5
2102,0.0,0.0,1.0
2107,0.9,0.0,0.1
2108,1.0,0.0,0.0
2109,0.4444,0.4444,0.1111
211,0.3889,0.2222,0.3889
2110,0.0,1.0,0.0
2111,0.5,0.3636,0.1364
2112,0.0,0.0,1.0
2114,0.0,0.0,1.0
2116,0.0,1.0,0.0
2128,0.0,1.0,0.0
2129,0.0,0.0,1.0
2132,0.3333,0.3333,0.3333
2133,1.0,0.0,0.0
2134,0.0,0.0,1.0
2136,0.5,0.5,0.0
214,0.0,0.5,0.5
2140,0.3333,0.3333,0.3333
2143,0.0,0.5,0.5
2144,0.0,0.0,1.0
2154,0.1091,0.0,0.8909
2155,0.0,0.0,1.0
216,0.3333,0.3333,0.3333
2162,0.5,0.0,0.5
2164,0.4545,0.2727,0.2727
2165,0.0,0.5,0.5
2167,0.0,0.0,1.0
2174,0.0,1.0,0.0
2175,0.4286,0.0,0.5714
2176,0.0,1.0,0.0
2181,0.3333,0.0,0.6667
2183,0.0,0.0,1.0
2184,0.0,0.0,1.0
2185,0.0,0.5,0.5
2186,0.5,0.0,0.5
2187,0.4,0.6,0.0
2188,0.25,0.25,0.5
2189,0.3333,0.6667,0.0
2190,0.3333,0.6667,0.0
2194,0.5,0.0,0.5
2196,1.0,0.0,0.0
2197,0.2105,0.4211,0.3684
2201,1.0,0.0,0.0
2203,1.0,0.0,0.0
2204,0.0,1.0,0.0
2205,1.0,0.0,0.0
2208,0.0,1.0,0.0
2210,0.0,0.0,1.0
2214,1.0,0.0,0.0
2221,0.0,0.0,1.0
2223,0.0,0.0,1.0
2227,0.3333,0.6667,0.0
2234,0.0,0.5,0.5
2235,0.0,0.7,0.3
2238,0.0,1.0,0.0
224,0.0,1.0,0.0
2241,0.0,1.0,0.0
2249,0.0,1.0,0.0
225,1.0,0.0,0.0
2254,0.2,0.8,0.0
2269,0.0,0.5,0.5
2270,0.0,0.0,1.0
2271,0.125,0.625,0.25
2273,0.0,0.3333,0.6667
2274,0.3125,0.25,0.4375
2276,0.3636,0.2727,0.3636
2277,1.0,0.0,0.0
2279,0.0,0.0,1.0
2282,0.0,1.0,0.0
2283,0.0,0.0,1.0
2284,0.5,0.5,0.0
229,0.375,0.375,0.25
2296,0.32,0.4,0.28
2299,0.5,0.5,0.0
2312,0.2632,0.2632,0.4737
2314,1.0,0.0,0.0
2315,0.0,0.0,1.0
2316,0.0,0.3333,0.6667
2317,1.0,0.0,0.0
2318,0.0,0.0,1.0
2321,0.0,0.0,1.0
2322,0.0,0.0,1.0
2324,0.6,0.4,0.0
2325,0.75,0.25,0.0
2326,0.0,1.0,0.0
2328,0.0,0.0,1.0
2329,0.5,0.5,0.0
2332,0.0,0.0,1.0
234,0.0,0.6667,0.3333
2344,0.0,1.0,0.0
2345,0.0,0.4,0.6
2346,0.1429,0.0,0.8571
2348,0.0,0.1818,0.8182
2349,0.3333,0.0,0.6667
235,1.0,0.0,0.0
2352,0.3333,0.3333,0.3333
2353,1.0,0.0,0.0
2356,0.1111,0.0,0.8889
2359,0.0,1.0,0.0
2361,1.0,0.0,0.0
2362,0.0,0.0,1.0
2363,0.5,0.0,0.5
2365,0.0,1.0,0.0
2366,0.3754,0.3262,0.2985
2368,0.5,0.4,0.1
2370,0.0,1.0,0.0
2371,0.6897,0.0,0.3103
2372,0.2222,0.4444,0.3333
2374,0.6667,0.0,0.3333
2378,0.6667,0.3333,0.0
2380,1.0,0.0,0.0
2382,0.3043,0.3043,0.3913
2384,0.0,0.75,0.25
2388,0.5,0.0,0.5
239,0.0,1.0,0.0
2390,0.0,0.0,1.0
2392,0.5,0.0,0.5
2393,0.3333,0.6667,0.0
2394,0.0,1.0,0.0
2396,0.5,0.0,0.5
2400,1.0,0.0,0.0
2402,0.0,0.0,1.0
2406,1.0,0.0,0.0
2408,0.6667,0.3333,0.0
2410,0.0,0.0,1.0
2411,0.0,0.0,1.0
2412,0.0,0.5,0.5
2413,0.0,0.0,1.0
2415,0.0,1.0,0.0
2418,0.3066,0.3962,0.2972
2422,0.0,0.5,0.5
2424,0.0,1.0,0.0
2427,0.3333,0.1667,0.5
2428,0.5,0.5,0.0
2429,0.0,1.0,0.0
243,0.3333,0.6667,0.0
2431,0.0,0.5,0.5
2436,0.0,0.0,1.0
2439,0.0833,0.0,0.9167
244,0.2,0.3,0.5
2443,0.0,0.0,1.0
2448,0.1667,0.0,0.8333
2449,0.0,0.9,0.1
2453,1.0,0.0,0.0
2457,0.0,0.0,1.0
2458,0.2174,0.3043,0.4783
246,0.0,0.0,1.0
2460,0.0,1.0,0.0
2461,0.0,0.0,1.0
2465,0.0,0.0,1.0
2468,0.5,0.0,0.5
247,0.0,0.0,1.0
2470,1.0,0.0,0.0
2472,0.0,0.2439,0.7561
2474,0.6667,0.3333,0.0
2476,0.6667,0.0,0.3333
2477,0.0,0.5,0.5
2480,0.0,1.0,0.0
2482,0.6667,0.0,0.3333
2483,0.0,0.0,1.0
2486,0.0,0.0,1.0
2488,0.0,0.0,1.0
2494,0.0,1.0,0.0
2495,0.5,0.0,0.5
2496,1.0,0.0,0.0
25,0.0,1.0,0.0
2501,0.0,0.0,1.0
2502,0.0,0.0,1.0
2504,1.0,0.0,0.0
2505,0.4,0.0,0.6
2507,0.3333,0.3333,0.3333
2514,1.0,0.0,0.0
2516,0.2553,0.4043,0.3404
2518,0.0,0.0,1.0
2519,0.6667,0.3333,0.0
252,0.0,1.0,0.0
2522,0.0,0.3333,0.6667
2523,0.2,0.6,0.2
2525,0.0,0.5,0.5
2527,0.5,0.5,0.0
2529,0.0,0.25,0.75
2537,0.0,1.0,0.0
2538,0.0,0.5,0.5
2545,0.3333,0.3333,0.3333
255,0.0,0.0,1.0
2553,0.3333,0.0,0.6667
256,0.0,0.0,1.0
2563,0.0,0.0,1.0
2566,0.5,0.5,0.0
2567,1.0,0.0,0.0
2568,0.5,0.5,0.0
257,0.0,1.0,0.0
2571,0.125,0.25,0.625
2579,0.3333,0.0,0.6667
2580,0.0,0.0,1.0
2582,0.0,0.0,1.0
2585,0.0,1.0,0.0
2588,0.0,1.0,0.0
2590,1.0,0.0,0.0
2592,1.0,0.0,0.0
2595,0.2,0.0,0.8
2596,0.125,0.0,0.875
2597,0.0,0.25,0.75
2599,1.0,0.0,0.0
26,0.0,1.0,0.0
2601,0.3636,0.3636,0.2727
2608,0.5,0.0,0.5
261,0.0,1.0,0.0
2612,1.0,0.0,0.0
262,0.0,0.0,1.0
2620,0.0,1.0,0.0
2626,0.0,0.0,1.0
2630,0.0,0.0,1.0
2635,0.0,1.0,0.0
264,0.0,0.0,1.0
2640,1.0,0.0,0.0
2643,0.0,0.5,0.5
2647,0.25,0.0,0.75
2649,1.0,0.0,0.0
2650,1.0,0.0,0.0
2652,0.0,0.0,1.0
2654,0.0,1.0,0.0
2655,0.0,1.0,0.0
2661,0.3333,0.0,0.6667
2663,1.0,0.0,0.0
2665,0.0,0.0,1.0
2666,0.4545,0.1818,0.3636
2667,0.0,0.0,1.0
2668,0.6667,0.0,0.3333
2669,0.0,0.0,1.0
267,0.0,1.0,0.0
2676,1.0,0.0,0.0
2679,0.5,0.0,0.5
2686,0.3333,0.0,0.6667
2688,0.15,0.45,0.4
269,0.5,0.4,0.1
2690,0.0,1.0,0.0
2692,0.0,1.0,0.0
2697,0.6667,0.3333,0.0
2698,0.0,0.3333,0.6667
2699,0.0,0.0,1.0
270,1.0,0.0,0.0
2702,1.0,0.0,0.0
2704,0.0,0.5,0.5
2705,0.3816,0.2657,0.3527
2707,0.0,1.0,0.0
2708,1.0,0.0,0.0
2711,0.75,0.0,0.25
2712,0.3333,0.6667,0.0
2716,0.3333,0.0,0.6667
2724,0.1667,0.0,0.8333
2728,0.1,0.0,0.9
2731,0.0,1.0,0.0
2732,0.0,1.0,0.0
2740,0.0,0.0,1.0
2743,0.0,0.5,0.5
2744,1.0,0.0,0.0
2745,0.6667,0.0,0.3333
2748,0.4,0.6,0.0
2755,0.0,0.0,1.0
2757,0.0,0.75,0.25
2761,1.0,0.0,0.0
2768,0.2,0.0,0.8
2769,0.0,1.0,0.0
2770,0.7143,0.1429,0.1429
2771,0.0,0.5,0.5
2773,0.0,0.0,1.0
2774,0.0,0.5,0.5
2776,0.0,0.0,1.0
2777,0.0,0.0,1.0
2785,0.0,0.0,1.0
2787,0.375,0.125,0.5
2789,1.0,0.0,0.0
279,0.5,0.5,0.0
2793,0.5,0.0,0.5
2794,0.0,1.0,0.0
2796,1.0,0.0,0.0
2798,0.3333,0.3333,0.3333
2800,0.5,0.0,0.5
2802,0.0,0.8,0.2
2805,0.0,0.5,0.5
2806,0.0,0.0,1.0
2807,0.0,0.0,1.0
2809,0.0,0.0,1.0
2810,0.5,0.25,0.25
2815,1.0,0.0,0.0
2819,0.3333,0.0,0.6667
282,0.25,0.4167,0.3333
2821,0.0,0.5,0.5
2827,0.0,0.0,1.0
283,0.0,0.0,1.0
2831,0.0,0.0,1.0
2837,0.0,0.0,1.0
2840,0.2059,0.4706,0.3235
2842,0.0,0.6667,0.3333
2848,0.5714,0.0,0.4286
2851,0.1852,0.0,0.8148
2852,0.125,0.875,0.0
2855,0.0,0.0,1.0
2857,0.0,1.0,0.0
2858,0.0,0.6667,0.3333
286,1.0,0.0,0.0
2860,0.0,0.6667,0.3333
2865,1.0,0.0,0.0
2867,1.0,0.0,0.0
2869,0.3333,0.2222,0.4444
2875,0.6364,0.3636,0.0
2878,0.5,0.3333,0.1667
2880,0.0,1.0,0.0
2881,1.0,0.0,0.0
2882,0.0,0.0,1.0
2884,1.0,0.0,0.0
2885,0.0,0.0,1.0
2888,0.5,0.1667,0.3333
2889,0.3333,0.0,0.6667
2891,0.0,0.75,0.25
2896,0.7143,0.2857,0.0
2897,0.0,1.0,0.0
2898,1.0,0.0,0.0
2902,0.3438,0.3125,0.3438
2907,0.5,0.25,0.25
2908,0.0,1.0,0.0
2909,0.0,0.0,1.0
2916,0.2,0.4,0.4
2918,1.0,0.0,0.0
2919,0.5,0.5,0.0
2921,0.0,1.0,0.0
2923,0.0,0.4,0.6
2924,0.0,0.5,0.5
2926,0.5,0.5,0.0
2927,0.1429,0.4286,0.4286
293,0.6667,0.0,0.3333
2932,0.3333,0.0,0.6667
2933,0.0,0.0,1.0
2939,0.0,1.0,0.0
2940,0.0,1.0,0.0
2949,0.3333,0.0,0.6667
2954,0.5,0.0,0.5
2960,0.2,0.0,0.8
2962,0.5,0.5,0.0
2965,1.0,0.0,0.0
2967,0.0,1.0,0.0
2969,0.0,0.0,1.0
2970,0.0,0.0,1.0
2971,0.0,0.0,1.0
2972,0.0,1.0,0.0
2976,0.0,0.0,1.0
2977,0.4,0.4,0.2
2981,1.0,0.0,0.0
2984,0.0,0.0,1.0
2985,0.0,0.0,1.0
2987,0.0,0.0,1.0
2989,0.0,0.0,1.0
3,0.0,0.0,1.0
3001,0.3636,0.4545,0.1818
3002,1.0,0.0,0.0
3003,1.0,0.0,0.0
3004,0.0,1.0,0.0
3006,0.0,0.0,1.0
301,0.3333,0.3333,0.3333
3015,1.0,0.0,0.0
3023,0.0,1.0,0.0
3024,0.25,0.25,0.5
3027,0.0,1.0,0.0
303,1.0,0.0,0.0
3032,1.0,0.0,0.0
3033,0.0,1.0,0.0
3034,0.0,0.0,1.0
3036,0.6667,0.0,0.3333
3037,0.0,0.0,1.0
3038,0.1346,0.0,0.8654
3040,0.5,0.25,0.25
3041,0.0,1.0,0.0
3042,0.0,0.0,1.0
3045,0.0,0.5,0.5
3048,0.0,0.0,1.0
3049,1.0,0.0,0.0
305,0.0,0.0,1.0
3052,0.0,0.0,1.0
3055,0.0,0.5,0.5
3056,0.0,1.0,0.0
3058,0.0,0.0,1.0
306,0.0,0.6,0.4
3060,0.4545,0.1818,0.3636
3063,0.0,1.0,0.0
3065,0.0,0.0,1.0
3066,0.5,0.0,0.5
3067,0.1111,0.0,0.8889
307,0.5,0.0,0.5
3070,0.375,0.375,0.25
3071,0.0,1.0,0.0
3072,0.4,0.4,0.2
3077,0.0,0.0,1.0
3079,1.0,0.0,0.0
3081,0.0,1.0,0.0
3085,1.0,0.0,0.0
3088,1.0,0.0,0.0
3090,0.5,0.0,0.5
3092,0.25,0.0,0.75
3096,0.3333,0.6667,0.0
3098,0.2,0.0,0.8
3101,0.0,1.0,0.0
3103,0.5,0.0,0.5
3104,0.0,0.0,1.0
3105,0.0,0.5,0.5
3109,0.5,0.0,0.5
3111,0.0,0.0,1.0
3118,0.0,0.0,1.0
3121,0.2222,0.3333,0.4444
3122,0.0,0.0,1.0
3123,0.25,0.375,0.375
3126,1.0,0.0,0.0
3129,0.3333,0.0,0.6667
313,0.3333,0.4444,0.2222
3133,0.0,1.0,0.0
3136,0.25,0.0,0.75
3138,0.2143,0.4286,0.3571
3139,0.0,1.0,0.0
314,1.0,0.0,0.0
3140,0.1111,0.3333,0.5556
3141,0.3333,0.4444,0.2222
3142,0.5,0.0,0.5
3144,0.4,0.4,0.2
3145,0.0,1.0,0.0
3146,0.0,0.5,0.5
3147,0.4242,0.0,0.5758
3149,1.0,0.0,0.0
315,0.0,0.0,1.0
316,0.0,1.0,0.0
3160,0.325,0.375,0.3
3161,0.375,0.5,0.125
3162,0.4286,0.2857,0.2857
3163,0.0,0.1667,0.8333
3164,0.0,0.5,0.5
3165,0.0,0.0,1.0
3166,0.8,0.0,0.2
3170,0.0,0.0,1.0
3173,0.5,0.0,0.5
3175,1.0,0.0,0.0
3176,0.0,0.0,1.0
3177,0.25,0.25,0.5
3187,1.0,0.0,0.0
3188,0.125,0.375,0.5
319,0.0,0.0,1.0
3190,0.0,1.0,0.0
3191,0.0,0.0,1.0
3192,0.3333,0.3333,0.3333
3193,0.25,0.25,0.5
3194,0.0,1.0,0.0
3195,1.0,0.0,0.0
3198,0.3333,0.1667,0.5
3200,0.6,0.0,0.4
3202,1.0,0.0,0.0
3203,0.2222,0.3333,0.4444
3204,0.0,0.5,0.5
3207,0.0,0.5,0.5
3208,0.0,0.5,0.5
3211,0.0,0.0,1.0
3212,1.0,0.0,0.0
3214,0.25,0.0,0.75
3216,0.0,0.0,1.0
3218,0.0,0.5,0.5
3219,0.5,0.5,0.0
3220,0.0,1.0,0.0
3222,0.3243,0.3243,0.3514
3224,0.5,0.5,0.0
3226,1.0,0.0,0.0
3227,0.6667,0.0,0.3333
3228,0.0,0.0,1.0
3233,0.6667,0.0,0.3333
3236,0.2381,0.0,0.7619
3237,0.2109,0.1797,0.6094
3239,0.0,0.0,1.0
324,0.5,0.5,0.0
3242,0.0,0.0,1.0
3243,0.0,0.0,1.0
3245,0.0,0.0,1.0
3247,0.3333,0.0,0.6667
3249,0.0,0.0,1.0
325,0.0,0.0,1.0
3250,0.3333,0.3333,0.3333
3251,0.5,0.5,0.0
3253,0.3333,0.1667,0.5
3254,0.0,1.0,0.0
3256,0.25,0.25,0.5
3259,0.0,1.0,0.0
3260,1.0,0.0,0.0
3262,0.0,0.0,1.0
3263,0.5455,0.0,0.4545
3270,0.0,0.0,1.0
3271,0.3333,0.6667,0.0
3272,0.25,0.25,0.5
3280,0.3333,0.0,0.6667
3281,0.0,0.0,1.0
3283,1.0,0.0,0.0
3284,0.1176,0.0,0.8824
3288,0.3636,0.5455,0.0909
3291,1.0,0.0,0.0
3294,0.0,1.0,0.0
3296,0.3333,0.6667,0.0
3297,0.0,1.0,0.0
3298,1.0,0.0,0.0
33,0.125,0.5,0.375
330,0.0,1.0,0.0
3300,0.3333,0.0,0.6667
3304,0.3571,0.0,0.6429
3305,0.0,1.0,0.0
3306,0.0,1.0,0.0
3308,0.0,0.0,1.0
331,0.1429,0.0,0.8571
3312,0.0,0.75,0.25
3316,0.0606,0.0,0.9394
332,0.093,0.0,0.907
3322,0.0,1.0,0.0
3332,0.2131,0.0,0.7869
3338,0.0,0.0,1.0
3346,0.0,0.0,1.0
3349,0.0,0.0,1.0
3351,0.5,0.5,0.0
3352,0.4,0.25,0.35
3356,0.0,0.0,1.0
3358,0.5,0.0,0.5
3359,0.6667,0.3333,0.0
336,0.0,0.0,1.0
3363,0.0,0.0,1.0
337,0.5,0.5,0.0
3373,0.0,0.0,1.0
3377,1.0,0.0,0.0
3378,0.0,0.0,1.0
3379,0.0,0.0,1.0
3380,1.0,0.0,0.0
3386,0.0,0.0,1.0
3389,0.5455,0.2727,0.1818
3394,0.186,0.0,0.814
3397,1.0,0.0,0.0
3399,1.0,0.0,0.0
3402,0.0,1.0,0.0
3404,0.2222,0.7778,0.0
3407,0.4667,0.1333,0.4
3408,0.3333,0.6667,0.0
3412,0.5,0.5,0.0
3415,0.0,1.0,0.0
342,1.0,0.0,0.0
3422,0.0,0.0,1.0
3423,0.5,0.5,0.0
3428,0.5,0.5,0.0
3431,0.0,0.4286,0.5714
3433,1.0,0.0,0.0
3434,0.5,0.0,0.5
3435,0.0,1.0,0.0
3436,0.0,0.0,1.0
3437,0.0,1.0,0.0
344,0.0,0.0,1.0
3440,0.0,1.0,0.0
3442,0.0,0.0,1.0
3444,0.0,0.0,1.0
3449,1.0,0.0,0.0
3450,0.5,0.0,0.5
3451,0.0,0.0,1.0
3453,0.2222,0.0,0.7778
3455,0.4444,0.3333,0.2222
3458,1.0,0.0,0.0
346,1.0,0.0,0.0
3462,0.0714,0.0,0.9286
3463,0.0,0.0,1.0
3465,0.0,1.0,0.0
3469,0.0,0.0,1.0
347,0.5,0.0,0.5
3474,1.0,0.0,0.0
3478,0.0588,0.4706,0.4706
3486,0.0,0.5,0.5
3488,1.0,0.0,0.0
3495,0.4118,0.4706,0.1176
3497,0.0,0.0,1.0
3498,1.0,0.0,0.0
3501,0.0,0.0,1.0
3505,0.0,0.0,1.0
3507,0.0,0.3774,0.6226
3508,0.0,0.0,1.0
3510,0.5,0.5,0.0
3514,0.0,0.5,0.5
3516,1.0,0.0,0.0
3517,1.0,0.0,0.0
3521,0.0,1.0,0.0
3523,0.0,0.0,1.0
3525,0.0,0.0,1.0
3526,0.0,0.3333,0.6667
3527,0.0,0.0,1.0
3534,0.0,1.0,0.0
3539,0.4,0.0,0.6
354,0.2,0.0,0.8
3541,0.5,0.5,0.0
3543,0.2903,0.4516,0.2581
3545,1.0,0.0,0.0
3546,1.0,0.0,0.0
3548,0.0,0.0,1.0
3549,0.0,0.0,1.0
355,0.0,0.0,1.0
3550,0.25,0.5,0.25
3554,0.0,1.0,0.0
3557,0.5,0.0,0.5
3558,0.0,0.0,1.0
356,0.4,0.4,0.2
3560,0.0,1.0,0.0
3563,0.2,0.45,0.35
3564,0.0,1.0,0.0
3569,0.0,1.0,0.0
357,0.4706,0.5294,0.0
3570,0.5,0.0,0.5
3571,0.3,0.5,0.2
3573,0.0,0.3333,0.6667
3577,1.0,0.0,0.0
3579,0.6667,0.0,0.3333
358,1.0,0.0,0.0
3580,0.0,0.0,1.0
3582,0.0,0.0,1.0
3583,0.2857,0.2857,0.4286
3585,0.0,1.0,0.0
3586,0.0,0.0,1.0
3589,0.5,0.5,0.0
3590,1.0,0.0,0.0
3591,0.5,0.0,0.5
3592,0.0,1.0,0.0
3600,0.5,0.5,0.0
3601,0.5,0.0,0.5
3604,0.1429,0.0,0.8571
3605,0.32,0.56,0.12
3609,0.1667,0.3333,0.5
3611,0.25,0.25,0.5
3612,1.0,0.0,0.0
3613,1.0,0.0,0.0
3615,0.3333,0.3333,0.3333
3616,0.5,0.5,0.0
3618,0.0,0.0,1.0
3620,0.0,0.0,1.0
3622,1.0,0.0,0.0
3629,0.0,0.0,1.0
3631,0.0,0.0,1.0
3632,0.0,0.0,1.0
3633,0.1667,0.0,0.8333
3638,1.0,0.0,0.0
3642,0.0,0.4094,0.5906
3643,1.0,0.0,0.0
3644,0.0,0.0,1.0
3645,0.0,0.0,1.0
3649,0.0,0.0,1.0
3650,0.0,0.6667,0.3333
3651,0.0,1.0,0.0
3652,0.6667,0.0,0.3333
3654,0.0,0.0,1.0
3655,0.5,0.5,0.0
3656,0.0,0.0,1.0
3660,0.3333,0.6667,0.0
3665,0.0,0.0,1.0
